ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-12-14,1.802104523526602,-0.0027125511613827107,3.3197486354815897,1.802104523526602,1.802104523526602,-0.1437711417588399,-0.1437711417588399,-0.1437711417588399,-0.02497945999994386,-0.02497945999994386,-0.02497945999994386,-0.11879168175889605,-0.11879168175889605,-0.11879168175889605,0.0,0.0,0.0,1.6583333817677621
2023-12-16,1.8021387790858563,0.1585293535585407,3.3344258268736384,1.8021387790858563,1.8021387790858563,-0.1328456788510439,-0.1328456788510439,-0.1328456788510439,-0.010855910344260299,-0.010855910344260299,-0.010855910344260299,-0.1219897685067836,-0.1219897685067836,-0.1219897685067836,0.0,0.0,0.0,1.6692931002348124
2023-12-17,1.8021559068654835,-0.015202772576075605,3.1843262641747505,1.8021559068654835,1.8021559068654835,-0.17548406485908263,-0.17548406485908263,-0.17548406485908263,-0.05157742454728154,-0.05157742454728154,-0.05157742454728154,-0.12390664031180108,-0.12390664031180108,-0.12390664031180108,0.0,0.0,0.0,1.626671842006401
2023-12-18,1.8021730346451108,-0.04557439326773912,3.3266038854371787,1.8021730346451108,1.8021730346451108,-0.13059987557408448,-0.13059987557408448,-0.13059987557408448,-0.0045837456384454885,-0.0045837456384454885,-0.0045837456384454885,-0.12601612993563902,-0.12601612993563902,-0.12601612993563902,0.0,0.0,0.0,1.6715731590710263
2023-12-19,1.802190162424738,0.18883591016907794,3.280970432088398,1.802190162424738,1.802190162424738,-0.08604819594881177,-0.08604819594881177,-0.08604819594881177,0.04225212109566844,0.04225212109566844,0.04225212109566844,-0.1283003170444802,-0.1283003170444802,-0.1283003170444802,0.0,0.0,0.0,1.7161419664759263
2023-12-20,1.802207290204365,0.09746686356657046,3.373271382263695,1.802207290204365,1.802207290204365,-0.15355597691692133,-0.15355597691692133,-0.15355597691692133,-0.022816088531116687,-0.022816088531116687,-0.022816088531116687,-0.13073988838580464,-0.13073988838580464,-0.13073988838580464,0.0,0.0,0.0,1.6486513132874439
2023-12-21,1.8022244179839924,-0.17321548373412074,3.1782531224684094,1.8022244179839924,1.8022244179839924,-0.15829478682902276,-0.15829478682902276,-0.15829478682902276,-0.02497945999990329,-0.02497945999990329,-0.02497945999990329,-0.13331532682911948,-0.13331532682911948,-0.13331532682911948,0.0,0.0,0.0,1.6439296311549696
2023-12-22,1.8022415457636196,0.06458951501545257,3.3445845516646835,1.8022415457636196,1.8022415457636196,-0.06344757897075354,-0.06344757897075354,-0.06344757897075354,0.07256050796561041,0.07256050796561041,0.07256050796561041,-0.13600808693636396,-0.13600808693636396,-0.13600808693636396,0.0,0.0,0.0,1.738793966792866
2023-12-26,1.8023100568821284,0.028344700920160282,3.38525249513208,1.8023100568821284,1.8023100568821284,-0.10542326271363447,-0.10542326271363447,-0.10542326271363447,0.042252121095726285,0.042252121095726285,0.042252121095726285,-0.14767538380936077,-0.14767538380936077,-0.14767538380936077,0.0,0.0,0.0,1.696886794168494
2023-12-27,1.8023271846617557,-0.12242401378184838,3.2475807178931553,1.8023271846617557,1.8023271846617557,-0.17359899464856207,-0.17359899464856207,-0.17359899464856207,-0.02281608853113491,-0.02281608853113491,-0.02281608853113491,-0.15078290611742717,-0.15078290611742717,-0.15078290611742717,0.0,0.0,0.0,1.6287281900131936
2023-12-28,1.8023443124413832,-0.0070644519862634175,3.209893106097949,1.8023443124413832,1.8023443124413832,-0.17895068942769535,-0.17895068942769535,-0.17895068942769535,-0.02497946000018281,-0.02497946000018281,-0.02497946000018281,-0.15397122942751254,-0.15397122942751254,-0.15397122942751254,0.0,0.0,0.0,1.6233936230136878
2023-12-29,1.80236144022101,0.14364130401558983,3.3937533214948408,1.80236144022101,1.80236144022101,-0.08469192237207004,-0.08469192237207004,-0.08469192237207004,0.07256050796567061,0.07256050796567061,0.07256050796567061,-0.15725243033774067,-0.15725243033774067,-0.15725243033774067,0.0,0.0,0.0,1.7176695178489398
2023-12-31,1.8023956957802647,-0.07069841160318711,3.142571339174279,1.8023956957802647,1.8023956957802647,-0.2157465302501399,-0.2157465302501399,-0.2157465302501399,-0.05157742454724493,-0.05157742454724493,-0.05157742454724493,-0.16416910570289497,-0.16416910570289497,-0.16416910570289497,0.0,0.0,0.0,1.5866491655301247
2024-01-01,1.802412823559892,-0.12561379166069872,3.244028514801904,1.802412823559892,1.802412823559892,-0.17243834364643612,-0.17243834364643612,-0.17243834364643612,-0.004583745638358624,-0.004583745638358624,-0.004583745638358624,-0.1678545980080775,-0.1678545980080775,-0.1678545980080775,0.0,0.0,0.0,1.629974479913456
2024-01-02,1.8024299513395192,0.007475429342568706,3.4007779995247454,1.8024299513395192,1.8024299513395192,-0.12947934699265304,-0.12947934699265304,-0.12947934699265304,0.0422521210958215,0.0422521210958215,0.0422521210958215,-0.17173146808847453,-0.17173146808847453,-0.17173146808847453,0.0,0.0,0.0,1.6729506043468663
2024-01-03,1.8024470791191463,-0.13240475611297775,3.3103603511266924,1.8024470791191463,1.8024470791191463,-0.19864917430773052,-0.19864917430773052,-0.19864917430773052,-0.022816088531256634,-0.022816088531256634,-0.022816088531256634,-0.17583308577647389,-0.17583308577647389,-0.17583308577647389,0.0,0.0,0.0,1.6037979048114157
2024-01-08,1.8025327180172823,-0.03910703635552,3.1655905709490066,1.8025327180172823,1.8025327180172823,-0.2054693453034738,-0.2054693453034738,-0.2054693453034738,-0.004583745638648006,-0.004583745638648006,-0.004583745638648006,-0.20088559966482578,-0.20088559966482578,-0.20088559966482578,0.0,0.0,0.0,1.5970633727138086
2024-01-10,1.8025669735765368,-0.06949138822164722,3.185937326387613,1.8025669735765368,1.8025669735765368,-0.23634554430037774,-0.23634554430037774,-0.23634554430037774,-0.022816088531171362,-0.022816088531171362,-0.022816088531171362,-0.21352945576920634,-0.21352945576920634,-0.21352945576920634,0.0,0.0,0.0,1.5662214292761591
2024-01-11,1.802584101356164,-0.11147029015552785,3.0894447824594278,1.802584101356164,1.802584101356164,-0.24544684267268835,-0.24544684267268835,-0.24544684267268835,-0.024979460000024573,-0.024979460000024573,-0.024979460000024573,-0.22046738267266378,-0.22046738267266378,-0.22046738267266378,0.0,0.0,0.0,1.5571372586834757
2024-01-12,1.8026012291357913,0.09641428296983308,3.1940312662369768,1.8026012291357913,1.8026012291357913,-0.15524752012413007,-0.15524752012413007,-0.15524752012413007,0.07256050796562823,0.07256050796562823,0.07256050796562823,-0.2278080280897583,-0.2278080280897583,-0.2278080280897583,0.0,0.0,0.0,1.6473537090116612
2024-01-14,1.8026354846950456,-0.18684314282102038,3.1239308000744668,1.8026354846950456,1.8026354846950456,-0.2951863851943915,-0.2951863851943915,-0.2951863851943915,-0.0515774245472083,-0.0515774245472083,-0.0515774245472083,-0.2436089606471832,-0.2436089606471832,-0.2436089606471832,0.0,0.0,0.0,1.5074490995006542
2024-01-15,1.802652612474673,-0.11637911581450362,3.1846261272733734,1.802652612474673,1.802652612474673,-0.25658029002185007,-0.25658029002185007,-0.25658029002185007,-0.004583745638557766,-0.004583745638557766,-0.004583745638557766,-0.25199654438329233,-0.25199654438329233,-0.25199654438329233,0.0,0.0,0.0,1.5460723224528228
2024-01-16,1.8026697402543002,-0.03187068600465997,3.1760964821052005,1.8026697402543002,1.8026697402543002,-0.218389355889262,-0.218389355889262,-0.218389355889262,0.0422521210957184,0.0422521210957184,0.0422521210957184,-0.2606414769849804,-0.2606414769849804,-0.2606414769849804,0.0,0.0,0.0,1.5842803843650382
2024-01-17,1.8026868680339274,-0.21931062765809362,3.1335878464527647,1.8026868680339274,1.8026868680339274,-0.2922957642942577,-0.2922957642942577,-0.2922957642942577,-0.022816088531293074,-0.022816088531293074,-0.022816088531293074,-0.2694796757629646,-0.2694796757629646,-0.2694796757629646,0.0,0.0,0.0,1.5103911037396698
2024-01-18,1.8027039958135544,-0.2585135278603771,3.1459789182247575,1.8027039958135544,1.8027039958135544,-0.30341673430269694,-0.30341673430269694,-0.30341673430269694,-0.024979459999984004,-0.024979459999984004,-0.024979459999984004,-0.2784372743027129,-0.2784372743027129,-0.2784372743027129,0.0,0.0,0.0,1.4992872615108574
2024-01-19,1.8027211235931817,-0.09505361150661248,3.1358015571049744,1.8027211235931817,1.8027211235931817,-0.21487140874526717,-0.21487140874526717,-0.21487140874526717,0.07256050796561754,0.07256050796561754,0.07256050796561754,-0.2874319167108847,-0.2874319167108847,-0.2874319167108847,0.0,0.0,0.0,1.5878497148479145
2024-01-20,1.802738251372809,-0.2134586607960047,3.0895024231073376,1.802738251372809,1.802738251372809,-0.3072303043777242,-0.3072303043777242,-0.3072303043777242,-0.010855910344219165,-0.010855910344219165,-0.010855910344219165,-0.296374394033505,-0.296374394033505,-0.296374394033505,0.0,0.0,0.0,1.4955079469950847
2024-01-21,1.8027553791524364,-0.21820230060783982,2.9204394388712682,1.8027553791524364,1.8027553791524364,-0.35674801621958263,-0.35674801621958263,-0.35674801621958263,-0.05157742454727894,-0.05157742454727894,-0.05157742454727894,-0.30517059167230365,-0.30517059167230365,-0.30517059167230365,0.0,0.0,0.0,1.4460073629328538
2024-01-24,1.802806762491318,-0.2901574876119245,3.0926879250043045,1.802806762491318,1.802806762491318,-0.35253086131360445,-0.35253086131360445,-0.35253086131360445,-0.022816088531081177,-0.022816088531081177,-0.022816088531081177,-0.3297147727825233,-0.3297147727825233,-0.3297147727825233,0.0,0.0,0.0,1.4502759011777135
2024-01-25,1.8028238902709453,-0.35453499224183394,3.1746300324272463,1.8028238902709453,1.8028238902709453,-0.36194773496029675,-0.36194773496029675,-0.36194773496029675,-0.024979459999866335,-0.024979459999866335,-0.024979459999866335,-0.33696827496043036,-0.33696827496043036,-0.33696827496043036,0.0,0.0,0.0,1.4408761553106486
2024-01-26,1.8028410180505725,-0.11825218319103108,3.1181491513538138,1.8028410180505725,1.8028410180505725,-0.27105464496028425,-0.27105464496028425,-0.27105464496028425,0.07256050796564228,0.07256050796564228,0.07256050796564228,-0.34361515292592654,-0.34361515292592654,-0.34361515292592654,0.0,0.0,0.0,1.5317863730902883
2024-01-27,1.8028581458301998,-0.14301715880861857,3.142372876042857,1.8028581458301998,1.8028581458301998,-0.36043960080868015,-0.36043960080868015,-0.36043960080868015,-0.010855910344293609,-0.010855910344293609,-0.010855910344293609,-0.3495836904643866,-0.3495836904643866,-0.3495836904643866,0.0,0.0,0.0,1.4424185450215197
2024-01-28,1.8028752736098268,-0.2834842428956072,3.0429549463943673,1.8028752736098268,1.8028752736098268,-0.40639238209877926,-0.40639238209877926,-0.40639238209877926,-0.05157742454723098,-0.05157742454723098,-0.05157742454723098,-0.35481495755154835,-0.35481495755154835,-0.35481495755154835,0.0,0.0,0.0,1.3964828915110474
2024-01-30,1.8029095291690813,-0.12264275389925017,3.1591245107060493,1.8029095291690813,1.8029095291690813,-0.320654948190133,-0.320654948190133,-0.320654948190133,0.04225212109583407,0.04225212109583407,0.04225212109583407,-0.3629070692859671,-0.3629070692859671,-0.3629070692859671,0.0,0.0,0.0,1.4822545809789482
2024-01-31,1.8029266569487086,-0.2130499040129862,3.1439533812162894,1.8029266569487086,1.8029266569487086,-0.3885487087009489,-0.3885487087009489,-0.3885487087009489,-0.022816088531099402,-0.022816088531099402,-0.022816088531099402,-0.36573262016984953,-0.36573262016984953,-0.36573262016984953,0.0,0.0,0.0,1.4143779482477596
2024-02-01,1.8029437847283358,-0.4259162652836172,3.0794089337920676,1.8029437847283358,1.8029437847283358,-0.39273247412312534,-0.39273247412312534,-0.39273247412312534,-0.024979460000300054,-0.024979460000300054,-0.024979460000300054,-0.3677530141228253,-0.3677530141228253,-0.3677530141228253,0.0,0.0,0.0,1.4102113106052105
2024-02-02,1.8029609125079629,-0.13761803419585814,3.214668730170899,1.8029609125079629,1.8029609125079629,-0.29643936480982463,-0.29643936480982463,-0.29643936480982463,0.07256050796566704,0.07256050796566704,0.07256050796566704,-0.3689998727754917,-0.3689998727754917,-0.3689998727754917,0.0,0.0,0.0,1.5065215476981382
2024-02-03,1.8029780402875901,-0.20930092979941753,3.0971444362631084,1.8029780402875901,1.8029780402875901,-0.3803811504345702,-0.3803811504345702,-0.3803811504345702,-0.010855910344381303,-0.010855910344381303,-0.010855910344381303,-0.3695252400901889,-0.3695252400901889,-0.3695252400901889,0.0,0.0,0.0,1.42259688985302
2024-02-05,1.8030122958468446,-0.23632237132400208,3.0453903944852008,1.8030122958468446,1.8030122958468446,-0.3733022053028021,-0.3733022053028021,-0.3733022053028021,-0.004583745638760285,-0.004583745638760285,-0.004583745638760285,-0.3687184596640418,-0.3687184596640418,-0.3687184596640418,0.0,0.0,0.0,1.4297100905440425
