ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-02-07,1.5392909739183582,0.26886385830365783,2.3484237152404344,1.5392909739183582,1.5392909739183582,-0.29309449627234724,-0.29309449627234724,-0.29309449627234724,-0.01650997878426466,-0.01650997878426466,-0.01650997878426466,-0.2765845174880826,-0.2765845174880826,-0.2765845174880826,0.0,0.0,0.0,1.246196477646011
2015-02-08,1.5392247532516994,0.05131169245936479,2.124183558349675,1.5392247532516994,1.5392247532516994,-0.36571641228727825,-0.36571641228727825,-0.36571641228727825,-0.09282686281204464,-0.09282686281204464,-0.09282686281204464,-0.2728895494752336,-0.2728895494752336,-0.2728895494752336,0.0,0.0,0.0,1.1735083409644211
2015-02-10,1.5390923119183813,0.29429011079266904,2.432905220637876,1.5390923119183813,1.5390923119183813,-0.24648268514033755,-0.24648268514033755,-0.24648268514033755,0.01410061736659798,0.01410061736659798,0.01410061736659798,-0.2605833025069355,-0.2605833025069355,-0.2605833025069355,0.0,0.0,0.0,1.2926096267780438
2015-02-17,1.538628767251768,0.44150310294026585,2.411332722843558,1.538628767251768,1.538628767251768,-0.16607864711224582,-0.16607864711224582,-0.16607864711224582,0.01410061736660357,0.01410061736660357,0.01410061736660357,-0.18017926447884938,-0.18017926447884938,-0.18017926447884938,0.0,0.0,0.0,1.3725501201395223
2015-02-18,1.5385625465851087,0.37364907453178736,2.4577181825272287,1.5385625465851087,1.5385625465851087,-0.13471996788613316,-0.13471996788613316,-0.13471996788613316,0.031539375663013305,0.031539375663013305,0.031539375663013305,-0.16625934354914645,-0.16625934354914645,-0.16625934354914645,0.0,0.0,0.0,1.4038425786989754
2015-02-19,1.5384963259184499,0.3902967550083598,2.4571892291720983,1.5384963259184499,1.5384963259184499,-0.15595138169480205,-0.15595138169480205,-0.15595138169480205,-0.0036597599997797796,-0.0036597599997797796,-0.0036597599997797796,-0.15229162169502228,-0.15229162169502228,-0.15229162169502228,0.0,0.0,0.0,1.382544944223648
2015-02-20,1.5384301052517906,0.45045336315543094,2.4824159574632487,1.5384301052517906,1.5384301052517906,-0.11938106595764822,-0.11938106595764822,-0.11938106595764822,0.019073640373611183,0.019073640373611183,0.019073640373611183,-0.1384547063312594,-0.1384547063312594,-0.1384547063312594,0.0,0.0,0.0,1.4190490392941424
2015-02-21,1.5383638845851317,0.38621211612069906,2.391961427731268,1.5383638845851317,1.5383638845851317,-0.14142704927292132,-0.14142704927292132,-0.14142704927292132,-0.016509978784344986,-0.016509978784344986,-0.016509978784344986,-0.12491707048857635,-0.12491707048857635,-0.12491707048857635,0.0,0.0,0.0,1.3969368353122105
2015-02-23,1.5382314432518136,0.530616647178663,2.574655848405768,1.5382314432518136,1.5382314432518136,-0.05106534386448126,-0.05106534386448126,-0.05106534386448126,0.04828296819276784,0.04828296819276784,0.04828296819276784,-0.09934831205724909,-0.09934831205724909,-0.09934831205724909,0.0,0.0,0.0,1.4871660993873324
2015-02-24,1.5381652225851545,0.4135165146879232,2.528988420793096,1.5381652225851545,1.5381652225851545,-0.0734824565154314,-0.0734824565154314,-0.0734824565154314,0.014100617366648867,0.014100617366648867,0.014100617366648867,-0.08758307388208028,-0.08758307388208028,-0.08758307388208028,0.0,0.0,0.0,1.464682766069723
2015-02-25,1.5380990019184955,0.45987367219198777,2.5064942720934527,1.5380990019184955,1.5380990019184955,-0.04510663059482327,-0.04510663059482327,-0.04510663059482327,0.03153937566313104,0.03153937566313104,0.03153937566313104,-0.07664600625795431,-0.07664600625795431,-0.07664600625795431,0.0,0.0,0.0,1.4929923713236721
2015-02-27,1.5379665605851773,0.4032101592096662,2.5049564466761822,1.5379665605851773,1.5379665605851773,-0.038519252629125256,-0.038519252629125256,-0.038519252629125256,0.019073640373535608,0.019073640373535608,0.019073640373535608,-0.057592893002660864,-0.057592893002660864,-0.057592893002660864,0.0,0.0,0.0,1.4994473079560522
