ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-05-08,1.9934567004630723,0.7156691714177404,3.451297920448359,1.9934567004630723,1.9934567004630723,0.04772595729633442,0.04772595729633442,0.04772595729633442,-0.011884233104370333,-0.011884233104370333,-0.011884233104370333,0.059610190400704754,0.059610190400704754,0.059610190400704754,0.0,0.0,0.0,2.0411826577594065
2017-05-10,1.9933591651085478,0.6084091532846334,3.436738820086651,1.9933591651085478,1.9933591651085478,0.0506775142409272,0.0506775142409272,0.0506775142409272,0.0032999920985871574,0.0032999920985871574,0.0032999920985871574,0.04737752214234005,0.04737752214234005,0.04737752214234005,0.0,0.0,0.0,2.044036679349475
2017-05-11,1.9933103974312858,0.46030176101651993,3.382325482643762,1.9933103974312858,1.9933103974312858,-0.03698311480736348,-0.03698311480736348,-0.03698311480736348,-0.07709231999994393,-0.07709231999994393,-0.07709231999994393,0.04010920519258044,0.04010920519258044,0.04010920519258044,0.0,0.0,0.0,1.9563272826239224
2017-05-15,1.9931153267222368,0.45878641807530246,3.450212721899668,1.9931153267222368,1.9931153267222368,-0.005377199524271292,-0.005377199524271292,-0.005377199524271292,-0.011884233104200372,-0.011884233104200372,-0.011884233104200372,0.006507033579929079,0.006507033579929079,0.006507033579929079,0.0,0.0,0.0,1.9877381271979655
2017-05-16,1.9930665590449748,0.5176397553269259,3.401193468981877,1.9930665590449748,1.9930665590449748,-0.04122314201921085,-0.04122314201921085,-0.04122314201921085,-0.03893686827706206,-0.03893686827706206,-0.03893686827706206,-0.002286273742148792,-0.002286273742148792,-0.002286273742148792,0.0,0.0,0.0,1.951843417025764
2017-05-17,1.9930177913677125,0.597578502786527,3.3404925630963826,1.9930177913677125,1.9930177913677125,-0.007634642341422738,-0.007634642341422738,-0.007634642341422738,0.00329999209858374,0.00329999209858374,0.00329999209858374,-0.010934634440006476,-0.010934634440006476,-0.010934634440006476,0.0,0.0,0.0,1.9853831490262899
2017-05-18,1.9929690236904503,0.5673953468447982,3.3203059741510477,1.9929690236904503,1.9929690236904503,-0.09638372031741729,-0.09638372031741729,-0.09638372031741729,-0.07709231999992108,-0.07709231999992108,-0.07709231999992108,-0.019291400317496196,-0.019291400317496196,-0.019291400317496196,0.0,0.0,0.0,1.8965853033730329
2017-05-19,1.992920256013188,0.491328944953659,3.3279320735249893,1.992920256013188,1.992920256013188,-0.014701581001269537,-0.014701581001269537,-0.014701581001269537,0.012515079027214585,0.012515079027214585,0.012515079027214585,-0.02721666002848412,-0.02721666002848412,-0.02721666002848412,0.0,0.0,0.0,1.9782186750119184
2017-05-20,1.992871488335926,0.6234731565870164,3.443361634804861,1.992871488335926,1.992871488335926,0.048452844891947525,0.048452844891947525,0.048452844891947525,0.08303257037435241,0.08303257037435241,0.08303257037435241,-0.034579725482404886,-0.034579725482404886,-0.034579725482404886,0.0,0.0,0.0,2.0413243332278737
2017-05-22,1.9927739529814015,0.6061039095289648,3.396376774446399,1.9927739529814015,1.9927739529814015,-0.059040418857914945,-0.059040418857914945,-0.059040418857914945,-0.011884233104305485,-0.011884233104305485,-0.011884233104305485,-0.047156185753609456,-0.047156185753609456,-0.047156185753609456,0.0,0.0,0.0,1.9337335341234865
2017-05-23,1.9927251853041392,0.524828551480519,3.2730144794204317,1.9927251853041392,1.9927251853041392,-0.09111062023551425,-0.09111062023551425,-0.09111062023551425,-0.03893686827705121,-0.03893686827705121,-0.03893686827705121,-0.052173751958463035,-0.052173751958463035,-0.052173751958463035,0.0,0.0,0.0,1.901614565068625
2017-05-26,1.9925788822723527,0.6371645113395691,3.4053139256316234,1.9925788822723527,1.9925788822723527,-0.04880366581589162,-0.04880366581589162,-0.04880366581589162,0.012515079026885806,0.012515079026885806,0.012515079026885806,-0.061318744842777426,-0.061318744842777426,-0.061318744842777426,0.0,0.0,0.0,1.943775216456461
2017-05-27,1.9925301145950904,0.6029618903045397,3.341093457700592,1.9925301145950904,1.9925301145950904,0.020757956969856918,0.020757956969856918,0.020757956969856918,0.08303257037441149,0.08303257037441149,0.08303257037441149,-0.06227461340455457,-0.06227461340455457,-0.06227461340455457,0.0,0.0,0.0,2.0132880715649475
2017-05-29,1.9924325792405662,0.5398991537176696,3.2845584697736867,1.9924325792405662,1.9924325792405662,-0.0729059985844152,-0.0729059985844152,-0.0729059985844152,-0.011884233104297245,-0.011884233104297245,-0.011884233104297245,-0.06102176548011795,-0.06102176548011795,-0.06102176548011795,0.0,0.0,0.0,1.919526580656151
2017-05-31,1.9923350438860417,0.5685291591816862,3.3393395573643465,1.9923350438860417,1.9923350438860417,-0.05245823548785804,-0.05245823548785804,-0.05245823548785804,0.0032999920986752918,0.0032999920986752918,0.0032999920986752918,-0.05575822758653333,-0.05575822758653333,-0.05575822758653333,0.0,0.0,0.0,1.9398768083981837
2017-06-01,1.9922862762087794,0.4268272506397093,3.2266701375637226,1.9922862762087794,1.9922862762087794,-0.12885234426379463,-0.12885234426379463,-0.12885234426379463,-0.0770923199999782,-0.0770923199999782,-0.0770923199999782,-0.05176002426381645,-0.05176002426381645,-0.05176002426381645,0.0,0.0,0.0,1.8634339319449849
2017-06-03,1.9921887408542551,0.5080178227799986,3.4232824674501456,1.9921887408542551,1.9921887408542551,0.04161257356850149,0.04161257356850149,0.04161257356850149,0.08303257037459529,0.08303257037459529,0.08303257037459529,-0.0414199968060938,-0.0414199968060938,-0.0414199968060938,0.0,0.0,0.0,2.0338013144227567
2017-06-04,1.9921399731769929,0.6023531027444727,3.4492741412363364,1.9921399731769929,1.9921399731769929,-0.006196995844447618,-0.006196995844447618,-0.006196995844447618,0.029065779881123507,0.029065779881123507,0.029065779881123507,-0.03526277572557113,-0.03526277572557113,-0.03526277572557113,0.0,0.0,0.0,1.9859429773325452
2017-06-07,1.9919936701452063,0.5126666047239129,3.4391236043619093,1.9919936701452063,1.9919936701452063,-0.01076005658661917,-0.01076005658661917,-0.01076005658661917,0.0032999920986012607,0.0032999920986012607,0.0032999920986012607,-0.014060048685220431,-0.014060048685220431,-0.014060048685220431,0.0,0.0,0.0,1.981233613558587
2017-06-08,1.991944902467944,0.50352088307923,3.2156605260981794,1.991944902467944,1.991944902467944,-0.08351957426189391,-0.08351957426189391,-0.08351957426189391,-0.07709231999995536,-0.07709231999995536,-0.07709231999995536,-0.0064272542619385475,-0.0064272542619385475,-0.0064272542619385475,0.0,0.0,0.0,1.9084253282060502
2017-06-09,1.9918961347906818,0.6292505578097018,3.5371823509348648,1.9918961347906818,1.9918961347906818,0.013837645578708063,0.013837645578708063,0.013837645578708063,0.012515079027126147,0.012515079027126147,0.012515079027126147,0.0013225665515819145,0.0013225665515819145,0.0013225665515819145,0.0,0.0,0.0,2.0057337803693898
