ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-03-16,1.466420355353672,0.42608077689396784,2.2399098379405027,1.466420355353672,1.466420355353672,-0.19019588863620723,-0.19019588863620723,-0.19019588863620723,-0.03589141298352979,-0.03589141298352979,-0.03589141298352979,-0.1543044756526774,-0.1543044756526774,-0.1543044756526774,0.0,0.0,0.0,1.276224466717465
2016-03-17,1.466338705707068,0.3440541172197473,2.2060010915864168,1.466338705707068,1.466338705707068,-0.1882270037543231,-0.1882270037543231,-0.1882270037543231,-0.03370800000009298,-0.03370800000009298,-0.03370800000009298,-0.1545190037542301,-0.1545190037542301,-0.1545190037542301,0.0,0.0,0.0,1.2781117019527448
2016-03-18,1.4662570560604637,0.41788041361420314,2.3552564355267283,1.4662570560604637,1.4662570560604637,-0.08538173222706336,-0.08538173222706336,-0.08538173222706336,0.06902673678666979,0.06902673678666979,0.06902673678666979,-0.15440846901373315,-0.15440846901373315,-0.15440846901373315,0.0,0.0,0.0,1.3808753238334004
2016-03-19,1.4661754064138597,0.5082665365994007,2.3411265447729765,1.4661754064138597,1.4661754064138597,-0.07535231452637886,-0.07535231452637886,-0.07535231452637886,0.07855459075105334,0.07855459075105334,0.07855459075105334,-0.15390690527743217,-0.15390690527743217,-0.15390690527743217,0.0,0.0,0.0,1.3908230918874809
2016-03-20,1.4660937567672554,0.4032947605923655,2.223714634659092,1.4660937567672554,1.4660937567672554,-0.14317357686218582,-0.14317357686218582,-0.14317357686218582,0.00977506359455807,0.00977506359455807,0.00977506359455807,-0.1529486404567439,-0.1529486404567439,-0.1529486404567439,0.0,0.0,0.0,1.3229201799050696
2016-03-21,1.4660121071206513,0.42470071871637893,2.1421495046354226,1.4660121071206513,1.4660121071206513,-0.20721199789173395,-0.20721199789173395,-0.20721199789173395,-0.05574100203891537,-0.05574100203891537,-0.05574100203891537,-0.15147099585281856,-0.15147099585281856,-0.15147099585281856,0.0,0.0,0.0,1.2588001092289174
2016-03-23,1.465848807827443,0.35811920089294835,2.1642614521196597,1.465848807827443,1.465848807827443,-0.1826298223496281,-0.1826298223496281,-0.1826298223496281,-0.03589141298352802,-0.03589141298352802,-0.03589141298352802,-0.1467384093661001,-0.1467384093661001,-0.1467384093661001,0.0,0.0,0.0,1.2832189854778149
2016-03-25,1.4656855085342346,0.4829164768145621,2.316145129775589,1.4656855085342346,1.4656855085342346,-0.07034466489265648,-0.07034466489265648,-0.07034466489265648,0.06902673678654155,0.06902673678654155,0.06902673678654155,-0.13937140167919804,-0.13937140167919804,-0.13937140167919804,0.0,0.0,0.0,1.3953408436415782
2016-03-27,1.4655222092410263,0.419816191612466,2.223885382144333,1.4655222092410263,1.4655222092410263,-0.1194711612565286,-0.1194711612565286,-0.1194711612565286,0.009775063594517124,0.009775063594517124,0.009775063594517124,-0.1292462248510457,-0.1292462248510457,-0.1292462248510457,0.0,0.0,0.0,1.3460510479844976
2016-03-31,1.4651956106546096,0.46132181870469613,2.2739919997516345,1.4651956106546096,1.4651956106546096,-0.1353309004856219,-0.1353309004856219,-0.1353309004856219,-0.03370800000009892,-0.03370800000009892,-0.03370800000009892,-0.10162290048552299,-0.10162290048552299,-0.10162290048552299,0.0,0.0,0.0,1.3298647101689878
