ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-12-03,1.2978822131329788,0.6121297246688191,1.7797283497429637,1.2978822131329788,1.2978822131329788,-0.0973731900390071,-0.0973731900390071,-0.0973731900390071,-0.058935374346398055,-0.058935374346398055,-0.058935374346398055,-0.03843781569260905,-0.03843781569260905,-0.03843781569260905,0.0,0.0,0.0,1.2005090230939717
2010-12-08,1.2974912050923735,0.653566991299051,1.9344556510671254,1.2974912050923735,1.2974912050923735,-0.020946358239258764,-0.020946358239258764,-0.020946358239258764,-0.004051240530943892,-0.004051240530943892,-0.004051240530943892,-0.016895117708314873,-0.016895117708314873,-0.016895117708314873,0.0,0.0,0.0,1.2765448468531146
2010-12-12,1.2971783986598893,0.6906857378101484,1.9536995976216671,1.2971783986598893,1.2971783986598893,0.033659049686090334,0.033659049686090334,0.033659049686090334,0.036446193568774356,0.036446193568774356,0.036446193568774356,-0.0027871438826840202,-0.0027871438826840202,-0.0027871438826840202,0.0,0.0,0.0,1.3308374483459795
2010-12-13,1.2971001970517682,0.6214612499337622,1.8276235028638377,1.2971001970517682,1.2971001970517682,-0.046863321080551024,-0.046863321080551024,-0.046863321080551024,-0.04702163878585191,-0.04702163878585191,-0.04702163878585191,0.0001583177053008939,0.0001583177053008939,0.0001583177053008939,0.0,0.0,0.0,1.250236875971217
2010-12-17,1.2967873906192837,0.6005737459881665,1.8491314711153035,1.2967873906192837,1.2967873906192837,-0.050278319192815474,-0.050278319192815474,-0.050278319192815474,-0.058935374346444934,-0.058935374346444934,-0.058935374346444934,0.00865705515362946,0.00865705515362946,0.00865705515362946,0.0,0.0,0.0,1.2465090714264682
2010-12-23,1.2963181809705573,0.7357228028323484,1.961228625346217,1.2963181809705573,1.2963181809705573,0.032067786722916894,0.032067786722916894,0.032067786722916894,0.025885962000093264,0.025885962000093264,0.025885962000093264,0.006181824722823633,0.006181824722823633,0.006181824722823633,0.0,0.0,0.0,1.3283859676934742
2010-12-24,1.2962399793624362,0.6697171783552982,1.8470646762086629,1.2962399793624362,1.2962399793624362,-0.05561851274850394,-0.05561851274850394,-0.05561851274850394,-0.05893537434644385,-0.05893537434644385,-0.05893537434644385,0.0033168615979398985,0.0033168615979398985,0.0033168615979398985,0.0,0.0,0.0,1.2406214666139321
2010-12-27,1.2960053745380729,0.6389772821631218,1.8565948291747916,1.2960053745380729,1.2960053745380729,-0.057239375285718215,-0.057239375285718215,-0.057239375285718215,-0.04702163878602042,-0.04702163878602042,-0.04702163878602042,-0.01021773649969779,-0.01021773649969779,-0.01021773649969779,0.0,0.0,0.0,1.2387659992523545
2010-12-31,1.2956925681055886,0.5804789622239722,1.8151306240143135,1.2956925681055886,1.2956925681055886,-0.09839686520309912,-0.09839686520309912,-0.09839686520309912,-0.05893537434638725,-0.05893537434638725,-0.05893537434638725,-0.039461490856711856,-0.039461490856711856,-0.039461490856711856,0.0,0.0,0.0,1.1972957029024895
2011-01-04,1.2953797616731044,0.5940380306609976,1.860054656508021,1.2953797616731044,1.2953797616731044,-0.07114265599250834,-0.07114265599250834,-0.07114265599250834,0.00635732145646335,0.00635732145646335,0.00635732145646335,-0.07749997744897169,-0.07749997744897169,-0.07749997744897169,0.0,0.0,0.0,1.224237105680596
2011-01-05,1.2953015600649833,0.5986322094905556,1.8064448253011105,1.2953015600649833,1.2953015600649833,-0.09144082008259984,-0.09144082008259984,-0.09144082008259984,-0.004051240530835042,-0.004051240530835042,-0.004051240530835042,-0.0873895795517648,-0.0873895795517648,-0.0873895795517648,0.0,0.0,0.0,1.2038607399823835
2011-01-06,1.2952233584568622,0.6078369559924386,1.8410497214834176,1.2952233584568622,1.2952233584568622,-0.07118227158395447,-0.07118227158395447,-0.07118227158395447,0.02588596199997388,0.02588596199997388,0.02588596199997388,-0.09706823358392835,-0.09706823358392835,-0.09706823358392835,0.0,0.0,0.0,1.2240410868729077
