ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-05-10,2.9846866999300916,1.0795353242827042,4.890086168107181,2.9846866999300916,2.9846866999300916,-0.011223310251474421,-0.011223310251474421,-0.011223310251474421,-0.0009020766857249177,-0.0009020766857249177,-0.0009020766857249177,-0.010321233565749504,-0.010321233565749504,-0.010321233565749504,0.0,0.0,0.0,2.973463389678617
2010-05-12,2.984445228212258,1.0736859871037034,4.89124001072997,2.984445228212258,2.984445228212258,-0.04672483873281258,-0.04672483873281258,-0.04672483873281258,-0.021281420459919563,-0.021281420459919563,-0.021281420459919563,-0.025443418272893016,-0.025443418272893016,-0.025443418272893016,0.0,0.0,0.0,2.9377203894794452
2010-05-13,2.984324492353342,1.0099979913694939,4.856085994898047,2.984324492353342,2.984324492353342,-0.04743080927241958,-0.04743080927241958,-0.04743080927241958,-0.015075399999948079,-0.015075399999948079,-0.015075399999948079,-0.0323554092724715,-0.0323554092724715,-0.0323554092724715,0.0,0.0,0.0,2.9368936830809225
2010-05-14,2.9842037564944253,1.2101807777295364,4.960808979497254,2.9842037564944253,2.9842037564944253,0.11513004390368589,0.11513004390368589,0.11513004390368589,0.1536373602271835,0.1536373602271835,0.1536373602271835,-0.038507316323497603,-0.038507316323497603,-0.038507316323497603,0.0,0.0,0.0,3.099333800398111
2010-05-15,2.9840830206355085,1.1717855403242148,4.862734475841172,2.9840830206355085,2.9840830206355085,0.022976587096815416,0.022976587096815416,0.022976587096815416,0.06666836079600495,0.06666836079600495,0.06666836079600495,-0.04369177369918953,-0.04369177369918953,-0.04369177369918953,0.0,0.0,0.0,3.007059607732324
2010-05-16,2.9839622847765916,1.0213765691160355,4.805947182264701,2.9839622847765916,2.9839622847765916,-0.18006197747347785,-0.18006197747347785,-0.18006197747347785,-0.13232472167764348,-0.13232472167764348,-0.13232472167764348,-0.047737255795834405,-0.047737255795834405,-0.047737255795834405,0.0,0.0,0.0,2.8039003073031137
2010-05-17,2.98384154871394,1.2488231836897432,4.824107912259545,2.98384154871394,2.98384154871394,-0.0514132729323662,-0.0514132729323662,-0.0514132729323662,-0.0009020766854947373,-0.0009020766854947373,-0.0009020766854947373,-0.05051119624687146,-0.05051119624687146,-0.05051119624687146,0.0,0.0,0.0,2.932428275781574
2010-05-18,2.9837208126512884,0.9634805678717809,4.5497658468314,2.9837208126512884,2.9837208126512884,-0.10264401703093576,-0.10264401703093576,-0.10264401703093576,-0.0507221021994356,-0.0507221021994356,-0.0507221021994356,-0.051921914831500174,-0.051921914831500174,-0.051921914831500174,0.0,0.0,0.0,2.8810767956203525
2010-05-19,2.983600076588637,1.0745214832863514,4.678385218526144,2.983600076588637,2.983600076588637,-0.0732007563266835,-0.0732007563266835,-0.0732007563266835,-0.02128142046016672,-0.02128142046016672,-0.02128142046016672,-0.05191933586651678,-0.05191933586651678,-0.05191933586651678,0.0,0.0,0.0,2.9103993202619534
2010-05-20,2.9834793405259847,1.1251906366207804,4.796481389415721,2.9834793405259847,2.9834793405259847,-0.06556991648296362,-0.06556991648296362,-0.06556991648296362,-0.01507539999975935,-0.01507539999975935,-0.01507539999975935,-0.05049451648320428,-0.05049451648320428,-0.05049451648320428,0.0,0.0,0.0,2.917909424043021
