ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-01-01,2.5013532005030257,0.3357982090189949,4.130102130817863,2.5013532005030257,2.5013532005030257,-0.24243812821707966,-0.24243812821707966,-0.24243812821707966,-0.011330212217080752,-0.011330212217080752,-0.011330212217080752,-0.23110791599999894,-0.23110791599999894,-0.23110791599999894,0.0,0.0,0.0,2.258915072285946
2018-01-02,2.5010226150349393,0.34513877643477253,4.295136893671492,2.5010226150349393,2.5010226150349393,-0.19893311918473414,-0.19893311918473414,-0.19893311918473414,0.03956811476826412,0.03956811476826412,0.03956811476826412,-0.23850123395299827,-0.23850123395299827,-0.23850123395299827,0.0,0.0,0.0,2.302089495850205
2018-01-03,2.5006920295668533,0.3027038811564948,4.135042940521397,2.5006920295668533,2.5006920295668533,-0.28548244406783196,-0.28548244406783196,-0.28548244406783196,-0.04038942822054332,-0.04038942822054332,-0.04038942822054332,-0.2450930158472886,-0.2450930158472886,-0.2450930158472886,0.0,0.0,0.0,2.2152095854990215
2018-01-04,2.5003614440987665,0.3231366386387172,4.166449518706768,2.5003614440987665,2.5003614440987665,-0.2537061831725397,-0.2537061831725397,-0.2537061831725397,-0.00288567500007838,-0.00288567500007838,-0.00288567500007838,-0.2508205081724613,-0.2508205081724613,-0.2508205081724613,0.0,0.0,0.0,2.246655260926227
2018-01-05,2.50003085863068,0.3522377038468178,4.268661141556637,2.50003085863068,2.50003085863068,-0.19771244106319957,-0.19771244106319957,-0.19771244106319957,0.05792177479197514,0.05792177479197514,0.05792177479197514,-0.2556342158551747,-0.2556342158551747,-0.2556342158551747,0.0,0.0,0.0,2.3023184175674807
2018-01-06,2.4997002731625932,0.12569233474764124,4.111862470203845,2.4997002731625932,2.4997002731625932,-0.2709439682437631,-0.2709439682437631,-0.2709439682437631,-0.011445069282638479,-0.011445069282638479,-0.011445069282638479,-0.25949889896112466,-0.25949889896112466,-0.25949889896112466,0.0,0.0,0.0,2.2287563049188304
2018-01-07,2.4993696876945073,0.13966177310682656,4.012568023172354,2.4993696876945073,2.4993696876945073,-0.29383375723738003,-0.29383375723738003,-0.29383375723738003,-0.03143950483983587,-0.03143950483983587,-0.03143950483983587,-0.26239425239754416,-0.26239425239754416,-0.26239425239754416,0.0,0.0,0.0,2.205535930457127
2018-01-08,2.499039102226421,0.18006284288963006,3.943306897688497,2.499039102226421,2.499039102226421,-0.27564546907887716,-0.27564546907887716,-0.27564546907887716,-0.01133021221715175,-0.01133021221715175,-0.01133021221715175,-0.2643152568617254,-0.2643152568617254,-0.2643152568617254,0.0,0.0,0.0,2.223393633147544
2018-01-09,2.4987085167583345,0.3924445536042317,4.168300458554215,2.4987085167583345,2.4987085167583345,-0.22570408312203644,-0.22570408312203644,-0.22570408312203644,0.039568114768219455,0.039568114768219455,0.039568114768219455,-0.2652721978902559,-0.2652721978902559,-0.2652721978902559,0.0,0.0,0.0,2.2730044336362982
2018-01-10,2.498377931290248,0.396769893797713,4.169080651426064,2.498377931290248,2.498377931290248,-0.30567978666152035,-0.30567978666152035,-0.30567978666152035,-0.04038942822054295,-0.04038942822054295,-0.04038942822054295,-0.2652903584409774,-0.2652903584409774,-0.2652903584409774,0.0,0.0,0.0,2.1926981446287277
2018-01-11,2.4980473458221617,0.24424823585887281,4.1577780575161905,2.4980473458221617,2.4980473458221617,-0.26729507374287964,-0.26729507374287964,-0.26729507374287964,-0.0028856750000542217,-0.0028856750000542217,-0.0028856750000542217,-0.26440939874282543,-0.26440939874282543,-0.26440939874282543,0.0,0.0,0.0,2.230752272079282
2018-01-12,2.4977167603540753,0.35826711266302047,4.228203943651346,2.4977167603540753,2.4977167603540753,-0.20476067014673333,-0.20476067014673333,-0.20476067014673333,0.05792177479188489,0.05792177479188489,0.05792177479188489,-0.2626824449386182,-0.2626824449386182,-0.2626824449386182,0.0,0.0,0.0,2.292956090207342
2018-01-15,2.496725003949816,0.40495025960545705,4.219656479522333,2.496725003949816,2.496725003949816,-0.2644628720511487,-0.2644628720511487,-0.2644628720511487,-0.011330212217112147,-0.011330212217112147,-0.011330212217112147,-0.2531326598340366,-0.2531326598340366,-0.2531326598340366,0.0,0.0,0.0,2.2322621318986675
2018-01-16,2.4963944184817297,0.3741110883240798,4.105382475726449,2.4963944184817297,2.4963944184817297,-0.20920860124442503,-0.20920860124442503,-0.20920860124442503,0.03956811476818722,0.03956811476818722,0.03956811476818722,-0.24877671601261228,-0.24877671601261228,-0.24877671601261228,0.0,0.0,0.0,2.2871858172373045
2018-01-17,2.4960638330136433,0.16784847740516384,4.098939525179144,2.4960638330136433,2.4960638330136433,-0.2843836198260641,-0.2843836198260641,-0.2843836198260641,-0.04038942822054259,-0.04038942822054259,-0.04038942822054259,-0.24399419160552152,-0.24399419160552152,-0.24399419160552152,0.0,0.0,0.0,2.211680213187579
2018-01-18,2.495733247545557,0.25362511482591543,4.14833215544672,2.495733247545557,2.495733247545557,-0.24177351504680464,-0.24177351504680464,-0.24177351504680464,-0.002885675000047771,-0.002885675000047771,-0.002885675000047771,-0.23888784004675684,-0.23888784004675684,-0.23888784004675684,0.0,0.0,0.0,2.2539597324987524
2018-01-20,2.495072076609384,0.33820735231480364,4.228886168730177,2.495072076609384,2.495072076609384,-0.23956768479283863,-0.23956768479283863,-0.23956768479283863,-0.011445069282634108,-0.011445069282634108,-0.011445069282634108,-0.22812261551020452,-0.22812261551020452,-0.22812261551020452,0.0,0.0,0.0,2.2555043918165456
2018-01-21,2.4947414911412977,0.3283387645128018,4.246542822523416,2.4947414911412977,2.4947414911412977,-0.25411124018228326,-0.25411124018228326,-0.25411124018228326,-0.031439504839799515,-0.031439504839799515,-0.031439504839799515,-0.22267173534248372,-0.22267173534248372,-0.22267173534248372,0.0,0.0,0.0,2.2406302509590144
2018-01-22,2.4944109056732113,0.40927205026682034,4.223088117373159,2.4944109056732113,2.4944109056732113,-0.22863981873871683,-0.22863981873871683,-0.22863981873871683,-0.01133021221706039,-0.01133021221706039,-0.01133021221706039,-0.21730960652165646,-0.21730960652165646,-0.21730960652165646,0.0,0.0,0.0,2.2657710869344947
2018-01-24,2.4937497347370385,0.2658142823750494,4.195770460245465,2.4937497347370385,2.4937497347370385,-0.24761530261813608,-0.24761530261813608,-0.24761530261813608,-0.040389428220584396,-0.040389428220584396,-0.040389428220584396,-0.20722587439755163,-0.20722587439755163,-0.20722587439755163,0.0,0.0,0.0,2.2461344321189025
2018-01-25,2.493419149268952,0.4680805381457463,4.244346034543934,2.493419149268952,2.493419149268952,-0.2055607611436863,-0.2055607611436863,-0.2055607611436863,-0.0028856750000236103,-0.0028856750000236103,-0.0028856750000236103,-0.20267508614366267,-0.20267508614366267,-0.20267508614366267,0.0,0.0,0.0,2.2878583881252657
2018-01-26,2.4930885638008657,0.5819645220012356,4.292249363431596,2.4930885638008657,2.4930885638008657,-0.14063092128762592,-0.14063092128762592,-0.14063092128762592,0.05792177479191876,0.05792177479191876,0.05792177479191876,-0.19855269607954468,-0.19855269607954468,-0.19855269607954468,0.0,0.0,0.0,2.3524576425132397
2018-01-27,2.492757978332779,0.47041704169667703,4.285657124884792,2.492757978332779,2.492757978332779,-0.20636878648870743,-0.20636878648870743,-0.20636878648870743,-0.011445069282623888,-0.011445069282623888,-0.011445069282623888,-0.19492371720608354,-0.19492371720608354,-0.19492371720608354,0.0,0.0,0.0,2.2863891918440715
