ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-02-05,2.0356868829629633,0.590623814624509,3.1128539846170913,2.0356868829629633,2.0356868829629633,-0.20668214394998688,-0.20668214394998688,-0.20668214394998688,0.020678592000044606,0.020678592000044606,0.020678592000044606,-0.22736073595003148,-0.22736073595003148,-0.22736073595003148,0.0,0.0,0.0,1.8290047390129764
2009-02-07,2.035659847703704,0.6061391107917724,3.154575448662596,2.035659847703704,2.035659847703704,-0.1654077397864089,-0.1654077397864089,-0.1654077397864089,0.05869394252789374,0.05869394252789374,0.05869394252789374,-0.22410168231430264,-0.22410168231430264,-0.22410168231430264,0.0,0.0,0.0,1.8702521079172951
2009-02-08,2.035646330074074,0.5254693231869939,3.011643058517391,2.035646330074074,2.035646330074074,-0.249180122693819,-0.249180122693819,-0.249180122693819,-0.02684635013459063,-0.02684635013459063,-0.02684635013459063,-0.22233377255922837,-0.22233377255922837,-0.22233377255922837,0.0,0.0,0.0,1.786466207380255
2009-02-09,2.0356328124444447,0.5388546871933914,2.938263819226446,2.0356328124444447,2.0356328124444447,-0.26834564318162407,-0.26834564318162407,-0.26834564318162407,-0.0477509864492006,-0.0477509864492006,-0.0477509864492006,-0.22059465673242348,-0.22059465673242348,-0.22059465673242348,0.0,0.0,0.0,1.7672871692628207
2009-02-10,2.035619294814815,0.4813671603354681,3.021646283092745,2.035619294814815,2.035619294814815,-0.2829257976837402,-0.2829257976837402,-0.2829257976837402,-0.06394837080456026,-0.06394837080456026,-0.06394837080456026,-0.21897742687917995,-0.21897742687917995,-0.21897742687917995,0.0,0.0,0.0,1.7526934971310746
2009-02-11,2.0356057771851854,0.5523280615849188,3.0513021173502053,2.0356057771851854,2.0356057771851854,-0.20197937053564996,-0.20197937053564996,-0.20197937053564996,0.015593773247752327,0.015593773247752327,0.015593773247752327,-0.21757314378340228,-0.21757314378340228,-0.21757314378340228,0.0,0.0,0.0,1.8336264066495356
2009-02-12,2.0355922595555556,0.6427748580500835,3.1890576866098486,2.0355922595555556,2.0355922595555556,-0.19578892772071177,-0.19578892772071177,-0.19578892772071177,0.02067859199992103,0.02067859199992103,0.02067859199992103,-0.21646751972063283,-0.21646751972063283,-0.21646751972063283,0.0,0.0,0.0,1.839803331834844
2009-02-13,2.035578741925926,0.6590800817071795,3.064085317388208,2.035578741925926,2.035578741925926,-0.17215825709753033,-0.17215825709753033,-0.17215825709753033,0.043579399612548426,0.043579399612548426,0.043579399612548426,-0.21573765671007875,-0.21573765671007875,-0.21573765671007875,0.0,0.0,0.0,1.8634204848283957
2009-02-14,2.0355652242962963,0.6343340872139352,3.078216066336114,2.0355652242962963,2.0355652242962963,-0.15675501282374718,-0.15675501282374718,-0.15675501282374718,0.05869394252789886,0.05869394252789886,0.05869394252789886,-0.21544895535164602,-0.21544895535164602,-0.21544895535164602,0.0,0.0,0.0,1.8788102114725491
2009-02-15,2.035551706666667,0.5542692405428064,3.0708645734380466,2.035551706666667,2.035551706666667,-0.24249865581777663,-0.24249865581777663,-0.24249865581777663,-0.026846350134593737,-0.026846350134593737,-0.026846350134593737,-0.2156523056831829,-0.2156523056831829,-0.2156523056831829,0.0,0.0,0.0,1.7930530508488902
2009-02-16,2.0355381890370374,0.6319371997246819,2.970769756819279,2.0355381890370374,2.0355381890370374,-0.26413265053768487,-0.26413265053768487,-0.26413265053768487,-0.04775098644918167,-0.04775098644918167,-0.04775098644918167,-0.2163816640885032,-0.2163816640885032,-0.2163816640885032,0.0,0.0,0.0,1.7714055384993526
2009-02-17,2.0355246714074076,0.4330058732254818,2.984021992563095,2.0355246714074076,2.0355246714074076,-0.2816004801407233,-0.2816004801407233,-0.2816004801407233,-0.06394837080446113,-0.06394837080446113,-0.06394837080446113,-0.2176521093362622,-0.2176521093362622,-0.2176521093362622,0.0,0.0,0.0,1.7539241912666843
2009-02-18,2.035511153777778,0.5429190519111294,3.1233407740171937,2.035511153777778,2.035511153777778,-0.20386468340918631,-0.20386468340918631,-0.20386468340918631,0.015593773247756517,0.015593773247756517,0.015593773247756517,-0.21945845665694283,-0.21945845665694283,-0.21945845665694283,0.0,0.0,0.0,1.8316464703685917
2009-02-20,2.035484118518519,0.5709081519921363,3.102224417681854,2.035484118518519,2.035484118518519,-0.18097346819122576,-0.18097346819122576,-0.18097346819122576,0.04357939961253273,0.04357939961253273,0.04357939961253273,-0.2245528678037585,-0.2245528678037585,-0.2245528678037585,0.0,0.0,0.0,1.854510650327293
2009-02-23,2.0354435656296297,0.5155600685065389,3.059980518161371,2.0354435656296297,2.0354435656296297,-0.28263954168052596,-0.28263954168052596,-0.28263954168052596,-0.04775098644920439,-0.04775098644920439,-0.04775098644920439,-0.23488855523132154,-0.23488855523132154,-0.23488855523132154,0.0,0.0,0.0,1.7528040239491038
2009-02-26,2.035403012740741,0.6480895250242908,3.1558566328355173,2.035403012740741,2.035403012740741,-0.2252260830077204,-0.2252260830077204,-0.2252260830077204,0.020678591999971623,0.020678591999971623,0.020678591999971623,-0.245904675007692,-0.245904675007692,-0.245904675007692,0.0,0.0,0.0,1.8101769297330206
2009-02-27,2.035389495111111,0.68729632783505,3.066031735880714,2.035389495111111,2.035389495111111,-0.2055264460134513,-0.2055264460134513,-0.2055264460134513,0.04357939961261103,0.04357939961261103,0.04357939961261103,-0.24910584562606233,-0.24910584562606233,-0.24910584562606233,0.0,0.0,0.0,1.8298630490976597
2009-02-28,2.0353759774814817,0.7269603004238568,3.168621831776926,2.0353759774814817,2.0353759774814817,-0.1931392752324457,-0.1931392752324457,-0.1931392752324457,0.05869394252796617,0.05869394252796617,0.05869394252796617,-0.25183321776041184,-0.25183321776041184,-0.25183321776041184,0.0,0.0,0.0,1.842236702249036
2009-03-02,2.0353489422222224,0.4983100465150745,3.004928663190603,2.0353489422222224,2.0353489422222224,-0.30306957259551787,-0.30306957259551787,-0.30306957259551787,-0.047750986449207444,-0.047750986449207444,-0.047750986449207444,-0.2553185861463104,-0.2553185861463104,-0.2553185861463104,0.0,0.0,0.0,1.7322793696267045
