ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-02-19,1.463224813104952,0.20302129875741934,2.4188301859026753,1.4631492260730152,1.4632745788060928,-0.15078147942999706,-0.15078147942999706,-0.15078147942999706,0.007989558568305485,0.007989558568305485,0.007989558568305485,-0.15877103799830256,-0.15877103799830256,-0.15877103799830256,0.0,0.0,0.0,1.3124433336749548
2025-02-20,1.4632259685250073,0.10613425668175751,2.4289766272240114,1.4631428795310566,1.4632788115909015,-0.19226844897775777,-0.19226844897775777,-0.19226844897775777,-0.03603756799995499,-0.03603756799995499,-0.03603756799995499,-0.1562308809778028,-0.1562308809778028,-0.1562308809778028,0.0,0.0,0.0,1.2709575195472496
2025-02-21,1.4632271239450625,0.2299721819476614,2.487214692872338,1.4631397689630128,1.4632826827774885,-0.15578142373309017,-0.15578142373309017,-0.15578142373309017,-0.004179777100041468,-0.004179777100041468,-0.004179777100041468,-0.1516016466330487,-0.1516016466330487,-0.1516016466330487,0.0,0.0,0.0,1.3074457002119724
2025-02-22,1.463228279365118,0.3024815187885606,2.475054313446289,1.463136531798231,1.4632855862758996,-0.06611681602664898,-0.06611681602664898,-0.06611681602664898,0.07877943604792131,0.07877943604792131,0.07877943604792131,-0.1448962520745703,-0.1448962520745703,-0.1448962520745703,0.0,0.0,0.0,1.397111463338469
2025-02-23,1.4632294347851733,0.22493137922225312,2.5522492129274807,1.4631343191116628,1.4632916569155283,-0.07981315515304478,-0.07981315515304478,-0.07981315515304478,0.0563673324688493,0.0563673324688493,0.0563673324688493,-0.13618048762189408,-0.13618048762189408,-0.13618048762189408,0.0,0.0,0.0,1.3834162796321285
2025-02-24,1.4632305902052285,0.14521967439432634,2.3888429139031517,1.4631294051625712,1.4632960197992568,-0.1516588588265947,-0.1516588588265947,-0.1516588588265947,-0.026087109467567433,-0.026087109467567433,-0.026087109467567433,-0.12557174935902726,-0.12557174935902726,-0.12557174935902726,0.0,0.0,0.0,1.311571731378634
2025-02-25,1.463231745625284,0.06525805987280832,2.431614819663089,1.4631266533174552,1.4633057030864085,-0.19006829840481543,-0.19006829840481543,-0.19006829840481543,-0.07683187251785692,-0.07683187251785692,-0.07683187251785692,-0.11323642588695851,-0.11323642588695851,-0.11323642588695851,0.0,0.0,0.0,1.2731634472204685
2025-02-26,1.463232901045339,0.24868434239131276,2.5102386121005624,1.4631247601811983,1.4633145986524556,-0.0913964498004114,-0.0913964498004114,-0.0913964498004114,0.007989558568358174,0.007989558568358174,0.007989558568358174,-0.09938600836876957,-0.09938600836876957,-0.09938600836876957,0.0,0.0,0.0,1.3718364512449277
2025-02-27,1.4632340564653945,0.22952262492756667,2.420206320357042,1.4631242105712454,1.4633189300315945,-0.12030959469909355,-0.12030959469909355,-0.12030959469909355,-0.0360375679999364,-0.0360375679999364,-0.0360375679999364,-0.08427202669915715,-0.08427202669915715,-0.08427202669915715,0.0,0.0,0.0,1.342924461766301
2025-02-28,1.46323521188545,0.23168904487248318,2.4872903966692617,1.46312363541219,1.4633234850244163,-0.07235972259964313,-0.07235972259964313,-0.07235972259964313,-0.004179777100021202,-0.004179777100021202,-0.004179777100021202,-0.06817994549962192,-0.06817994549962192,-0.06817994549962192,0.0,0.0,0.0,1.3908754892858068
2025-03-01,1.463236367305505,0.3038201968950717,2.593634906640629,1.4631186037514818,1.4633276382906548,0.02735725522228837,0.02735725522228837,0.02735725522228837,0.07877943604786773,0.07877943604786773,0.07877943604786773,-0.05142218082557936,-0.05142218082557936,-0.05142218082557936,0.0,0.0,0.0,1.4905936225277934
2025-03-02,1.4632375227255605,0.3537956843727343,2.5887606213518035,1.463113353567664,1.4633321685091838,0.022036911212761252,0.022036911212761252,0.022036911212761252,0.056367332468871455,0.056367332468871455,0.056367332468871455,-0.0343304212561102,-0.0343304212561102,-0.0343304212561102,0.0,0.0,0.0,1.4852744339383217
2025-03-03,1.463238678145616,0.32063963419906577,2.6149425306616454,1.4631103353657315,1.4633364605786983,-0.04333456428918106,-0.04333456428918106,-0.04333456428918106,-0.026087109467196563,-0.026087109467196563,-0.026087109467196563,-0.017247454821984497,-0.017247454821984497,-0.017247454821984497,0.0,0.0,0.0,1.4199041138564348
2025-03-04,1.463239833565671,0.261547657283554,2.53043735173891,1.4631068444844748,1.4633403075809688,-0.0773505880819755,-0.0773505880819755,-0.0773505880819755,-0.07683187251801032,-0.07683187251801032,-0.07683187251801032,-0.0005187155639651687,-0.0005187155639651687,-0.0005187155639651687,0.0,0.0,0.0,1.3858892454836955
2025-03-05,1.4632409889857265,0.45760848838593055,2.7286236119809555,1.4631043459508142,1.4633442620689716,0.023505788475691763,0.023505788475691763,0.023505788475691763,0.007989558568317649,0.007989558568317649,0.007989558568317649,0.015516229907374116,0.015516229907374116,0.015516229907374116,0.0,0.0,0.0,1.4867467774614183
