ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-11-27,1.513433859723888,0.48922900093452243,2.3864869436169283,1.513433859723888,1.513433859723888,-0.05798674774399393,-0.05798674774399393,-0.05798674774399393,-0.006150987515785616,-0.006150987515785616,-0.006150987515785616,-0.051835760228208315,-0.051835760228208315,-0.051835760228208315,0.0,0.0,0.0,1.4554471119798942
2012-11-28,1.5133810945599515,0.5024524887749632,2.350678778509362,1.5133810945599515,1.5133810945599515,-0.06618213131165368,-0.06618213131165368,-0.06618213131165368,-0.01742373273981819,-0.01742373273981819,-0.01742373273981819,-0.0487583985718355,-0.0487583985718355,-0.0487583985718355,0.0,0.0,0.0,1.4471989632482978
2012-11-29,1.513328329396015,0.6035962280282297,2.482129086717255,1.513328329396015,1.513328329396015,-0.016414905624414614,-0.016414905624414614,-0.016414905624414614,0.028836399999828035,0.028836399999828035,0.028836399999828035,-0.04525130562424265,-0.04525130562424265,-0.04525130562424265,0.0,0.0,0.0,1.4969134237716002
2012-12-01,1.513222799068142,0.438380759120187,2.3481661240514033,1.513222799068142,1.513222799068142,-0.07826816949394858,-0.07826816949394858,-0.07826816949394858,-0.04116836837376775,-0.04116836837376775,-0.04116836837376775,-0.03709980112018084,-0.03709980112018084,-0.03709980112018084,0.0,0.0,0.0,1.4349546295741933
2012-12-02,1.5131700339042053,0.5789127671971196,2.480261627231654,1.5131700339042053,1.5131700339042053,0.029567452429617586,0.029567452429617586,0.029567452429617586,0.0621226623922909,0.0621226623922909,0.0621226623922909,-0.03255520996267332,-0.03255520996267332,-0.03255520996267332,0.0,0.0,0.0,1.542737486333823
2012-12-04,1.5130645035763324,0.5314281740159116,2.351768612629839,1.5130645035763324,1.5130645035763324,-0.02899713246034521,-0.02899713246034521,-0.02899713246034521,-0.006150987515963716,-0.006150987515963716,-0.006150987515963716,-0.0228461449443815,-0.0228461449443815,-0.0228461449443815,0.0,0.0,0.0,1.484067371115987
2012-12-08,1.5128534429205862,0.5526055814442646,2.4027513976495944,1.5128534429205862,1.5128534429205862,-0.04436774435081196,-0.04436774435081196,-0.04436774435081196,-0.04116836837377641,-0.04116836837377641,-0.04116836837377641,-0.0031993759770355505,-0.0031993759770355505,-0.0031993759770355505,0.0,0.0,0.0,1.4684856985697743
2012-12-09,1.5128006777566498,0.752279567907749,2.515341703051422,1.5128006777566498,1.5128006777566498,0.06335599928587199,0.06335599928587199,0.06335599928587199,0.06212266239225403,0.06212266239225403,0.06212266239225403,0.0012333368936179633,0.0012333368936179633,0.0012333368936179633,0.0,0.0,0.0,1.5761566770425217
2012-12-10,1.5127479125927132,0.588233302229862,2.4222465617246938,1.5127479125927132,1.5127479125927132,-0.019291604433617493,-0.019291604433617493,-0.019291604433617493,-0.024577680093081197,-0.024577680093081197,-0.024577680093081197,0.005286075659463704,0.005286075659463704,0.005286075659463704,0.0,0.0,0.0,1.4934563081590957
2012-12-12,1.5126423822648403,0.5631343629357755,2.4104965388174384,1.5126423822648403,1.5126423822648403,-0.005533596741073165,-0.005533596741073165,-0.005533596741073165,-0.017423732739750817,-0.017423732739750817,-0.017423732739750817,0.011890135998677652,0.011890135998677652,0.011890135998677652,0.0,0.0,0.0,1.507108785523767
2012-12-16,1.512431321609094,0.6018643212229825,2.520022551924959,1.512431321609094,1.512431321609094,0.07906710325161635,0.07906710325161635,0.07906710325161635,0.062122662392309624,0.062122662392309624,0.062122662392309624,0.016944440859306735,0.016944440859306735,0.016944440859306735,0.0,0.0,0.0,1.5914984248607105
2012-12-18,1.5123257912812211,0.533574467677479,2.4715266160812,1.5123257912812211,1.5123257912812211,0.008397439367522498,0.008397439367522498,0.008397439367522498,-0.006150987516008774,-0.006150987516008774,-0.006150987516008774,0.01454842688353127,0.01454842688353127,0.01454842688353127,0.0,0.0,0.0,1.5207232306487437
2012-12-19,1.5122730261172845,0.596077274469845,2.3824472885584767,1.5122730261172845,1.5122730261172845,-0.005381590607516059,-0.005381590607516059,-0.005381590607516059,-0.017423732739661336,-0.017423732739661336,-0.017423732739661336,0.012042142132145276,0.012042142132145276,0.012042142132145276,0.0,0.0,0.0,1.5068914355097685
