ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-11-11,1.9066879994909751,0.6732754311157476,2.9903540003407176,1.9066879994909751,1.9066879994909751,-0.0573763079673497,-0.0573763079673497,-0.0573763079673497,-0.0033823919999651925,-0.0033823919999651925,-0.0033823919999651925,-0.05399391596738451,-0.05399391596738451,-0.05399391596738451,0.0,0.0,0.0,1.8493116915236254
2010-11-12,1.9065677037207263,0.7227127509602657,3.0990772064887104,1.9065677037207263,1.9065677037207263,-0.010099609624365461,-0.010099609624365461,-0.010099609624365461,0.04549702560800464,0.04549702560800464,0.04549702560800464,-0.0555966352323701,-0.0555966352323701,-0.0555966352323701,0.0,0.0,0.0,1.8964680940963607
2010-11-13,1.9064474079504774,0.6058851971273798,2.9282670575116008,1.9064474079504774,1.9064474079504774,-0.06023327372676471,-0.06023327372676471,-0.06023327372676471,-0.0043885797673907535,-0.0043885797673907535,-0.0043885797673907535,-0.05584469395937395,-0.05584469395937395,-0.05584469395937395,0.0,0.0,0.0,1.8462141342237126
2010-11-15,1.9062068164099797,0.7797524679254663,3.033050451687388,1.9062068164099797,1.9062068164099797,-0.002712845929304819,-0.002712845929304819,-0.002712845929304819,0.049532337755155725,0.049532337755155725,0.049532337755155725,-0.052245183684460544,-0.052245183684460544,-0.052245183684460544,0.0,0.0,0.0,1.9034939704806748
2010-11-16,1.9060865206397308,0.7001613415873387,2.9268746014881035,1.9060865206397308,1.9060865206397308,-0.10544421807454851,-0.10544421807454851,-0.10544421807454851,-0.056964659725101854,-0.056964659725101854,-0.056964659725101854,-0.04847955834944666,-0.04847955834944666,-0.04847955834944666,0.0,0.0,0.0,1.8006423025651823
2010-11-19,1.9057256333289843,0.7266408413230202,3.022452845978688,1.9057256333289843,1.9057256333289843,0.014906941945551401,0.014906941945551401,0.014906941945551401,0.04549702560826996,0.04549702560826996,0.04549702560826996,-0.030590083662718558,-0.030590083662718558,-0.030590083662718558,0.0,0.0,0.0,1.9206325752745357
2010-11-20,1.9056053375587354,0.6955277479232176,3.068627390506462,1.9056053375587354,1.9056053375587354,-0.027360020057748402,-0.027360020057748402,-0.027360020057748402,-0.004388579767713374,-0.004388579767713374,-0.004388579767713374,-0.02297144029003503,-0.02297144029003503,-0.02297144029003503,0.0,0.0,0.0,1.878245317500987
2010-11-22,1.9053647460182377,0.8299674960134268,3.1500192678014005,1.9053647460182377,1.9053647460182377,0.04305188189709387,0.04305188189709387,0.04305188189709387,0.0495323377550511,0.0495323377550511,0.0495323377550511,-0.006480455857957226,-0.006480455857957226,-0.006480455857957226,0.0,0.0,0.0,1.9484166279153317
2010-11-23,1.9052444502479888,0.8260422762214377,2.9997318040680763,1.9052444502479888,1.9052444502479888,-0.05503449152507813,-0.05503449152507813,-0.05503449152507813,-0.05696465972512847,-0.05696465972512847,-0.05696465972512847,0.001930168200050342,0.001930168200050342,0.001930168200050342,0.0,0.0,0.0,1.8502099587229106
2010-11-24,1.9051241544777398,0.7366877274807303,3.1157849479172564,1.9051241544777398,1.9051241544777398,0.04459513751244893,0.04459513751244893,0.04459513751244893,0.03445919943310191,0.03445919943310191,0.03445919943310191,0.010135938079347017,0.010135938079347017,0.010135938079347017,0.0,0.0,0.0,1.9497192919901887
2010-11-26,1.904883562937242,0.8938517024146426,3.0660436148967714,1.904883562937242,1.904883562937242,0.07051739012476657,0.07051739012476657,0.07051739012476657,0.04549702560785239,0.04549702560785239,0.04549702560785239,0.02502036451691418,0.02502036451691418,0.02502036451691418,0.0,0.0,0.0,1.9754009530620087
2010-11-27,1.9047632671669932,0.8297383081138445,3.038193793791062,1.9047632671669932,1.9047632671669932,0.026891110371019385,0.026891110371019385,0.026891110371019385,-0.004388579767194622,-0.004388579767194622,-0.004388579767194622,0.03127969013821401,0.03127969013821401,0.03127969013821401,0.0,0.0,0.0,1.9316543775380126
2010-11-29,1.9045226756264955,0.9015571640875836,3.0936257988770515,1.9045226756264955,1.9045226756264955,0.09009118842186231,0.09009118842186231,0.09009118842186231,0.049532337755101644,0.049532337755101644,0.049532337755101644,0.04055885066676067,0.04055885066676067,0.04055885066676067,0.0,0.0,0.0,1.9946138640483577
2010-11-30,1.9044023798562466,0.6841874716236508,2.9988506063104463,1.9044023798562466,1.9044023798562466,-0.013643959495039243,-0.013643959495039243,-0.013643959495039243,-0.0569646597251551,-0.0569646597251551,-0.0569646597251551,0.04332070023011586,0.04332070023011586,0.04332070023011586,0.0,0.0,0.0,1.8907584203612073
2010-12-01,1.9042820840859978,0.8041449228284224,3.1144670388446025,1.9042820840859978,1.9042820840859978,0.07917803711778593,0.07917803711778593,0.07917803711778593,0.03445919943321307,0.03445919943321307,0.03445919943321307,0.044718837684572854,0.044718837684572854,0.044718837684572854,0.0,0.0,0.0,1.9834601212037837
2010-12-02,1.904161788315749,0.8629514371604577,3.05379195457143,1.904161788315749,1.904161788315749,0.041335886801178584,0.041335886801178584,0.041335886801178584,-0.003382392000054916,-0.003382392000054916,-0.003382392000054916,0.0447182788012335,0.0447182788012335,0.0447182788012335,0.0,0.0,0.0,1.9454976751169275
2010-12-03,1.9040414925455,0.8348788724097381,3.168383537793179,1.9040414925455,1.9040414925455,0.08882168183794026,0.08882168183794026,0.08882168183794026,0.045497025608117705,0.045497025608117705,0.045497025608117705,0.043324656229822546,0.043324656229822546,0.043324656229822546,0.0,0.0,0.0,1.9928631743834404
2010-12-06,1.9036806052347535,0.8470565224307863,3.136277541284949,1.9036806052347535,1.9036806052347535,0.08097111441004942,0.08097111441004942,0.08097111441004942,0.04953233775499701,0.04953233775499701,0.04953233775499701,0.03143877665505241,0.03143877665505241,0.03143877665505241,0.0,0.0,0.0,1.9846517196448028
2010-12-07,1.9035603094645046,0.8337615430977685,3.041637058759993,1.9035603094645046,1.9035603094645046,-0.03165446658628257,-0.03165446658628257,-0.03165446658628257,-0.056964659725109966,-0.056964659725109966,-0.056964659725109966,0.02531019313882739,0.02531019313882739,0.02531019313882739,0.0,0.0,0.0,1.871905842878222
2010-12-09,1.903319717924007,0.7767383320405308,3.071175772229473,1.903319717924007,1.903319717924007,0.007466513427429933,0.007466513427429933,0.007466513427429933,-0.0033823919999538786,-0.0033823919999538786,-0.0033823919999538786,0.010848905427383808,0.010848905427383808,0.010848905427383808,0.0,0.0,0.0,1.9107862313514368
2010-12-12,1.9029588306132603,0.6126446280158372,3.0767876652811914,1.9029588306132603,1.9029588306132603,-0.07781826456025487,-0.07781826456025487,-0.07781826456025487,-0.06475293130387702,-0.06475293130387702,-0.06475293130387702,-0.013065333256377851,-0.013065333256377851,-0.013065333256377851,0.0,0.0,0.0,1.8251405660530056
2010-12-15,1.9025979433025137,0.8244507548218891,3.1355323491153144,1.9025979433025137,1.9025979433025137,0.0002984800278732075,0.0002984800278732075,0.0002984800278732075,0.034459199433161725,0.034459199433161725,0.034459199433161725,-0.03416071940528852,-0.03416071940528852,-0.03416071940528852,0.0,0.0,0.0,1.9028964233303869
2010-12-17,1.902357351762016,0.7065286749949482,2.9786958266305694,1.902357351762016,1.902357351762016,0.0015201351283613655,0.0015201351283613655,0.0015201351283613655,0.04549702560827215,0.04549702560827215,0.04549702560827215,-0.04397689047991079,-0.04397689047991079,-0.04397689047991079,0.0,0.0,0.0,1.9038774868903774
2010-12-18,1.9022370559917672,0.709584062591308,2.8975957502591365,1.9022370559917672,1.9022370559917672,-0.051563425436366245,-0.051563425436366245,-0.051563425436366245,-0.004388579767221217,-0.004388579767221217,-0.004388579767221217,-0.04717484566914503,-0.04717484566914503,-0.04717484566914503,0.0,0.0,0.0,1.850673630555401
2010-12-20,1.9019964644512695,0.7387991155701679,3.045420773583537,1.9019964644512695,1.9019964644512695,-0.00024567759666711125,-0.00024567759666711125,-0.00024567759666711125,0.04953233775505619,0.04953233775505619,0.04953233775505619,-0.0497780153517233,-0.0497780153517233,-0.0497780153517233,0.0,0.0,0.0,1.9017507868546024
2010-12-21,1.9018761686810206,0.7245239724684289,2.96011099251045,1.9018761686810206,1.9018761686810206,-0.1061206030805021,-0.1061206030805021,-0.1061206030805021,-0.05696465972509146,-0.05696465972509146,-0.05696465972509146,-0.04915594335541064,-0.04915594335541064,-0.04915594335541064,0.0,0.0,0.0,1.7957555656005184
2010-12-23,1.901635577140523,0.726931050893037,2.9141764315895915,1.901635577140523,1.901635577140523,-0.047691735160787105,-0.047691735160787105,-0.047691735160787105,-0.003382392000144629,-0.003382392000144629,-0.003382392000144629,-0.04430934316064247,-0.04430934316064247,-0.04430934316064247,0.0,0.0,0.0,1.8539438419797358
2010-12-24,1.901515281370274,0.6999907895841393,3.0471888999046666,1.901515281370274,1.901515281370274,0.005193651072492861,0.005193651072492861,0.005193651072492861,0.04549702560823077,0.04549702560823077,0.04549702560823077,-0.04030337453573791,-0.04030337453573791,-0.04030337453573791,0.0,0.0,0.0,1.9067089324427668
2010-12-25,1.901394985600025,0.7345674527271789,2.9673236439855,1.901394985600025,1.901394985600025,-0.03983733463147997,-0.03983733463147997,-0.03983733463147997,-0.004388579767543834,-0.004388579767543834,-0.004388579767543834,-0.03544875486393613,-0.03544875486393613,-0.03544875486393613,0.0,0.0,0.0,1.861557650968545
2010-12-26,1.9012746898297763,0.6560446823947909,2.9465048652679733,1.9012746898297763,1.9012746898297763,-0.09469261990561795,-0.09469261990561795,-0.09469261990561795,-0.06475293130397458,-0.06475293130397458,-0.06475293130397458,-0.029939688601643356,-0.029939688601643356,-0.029939688601643356,0.0,0.0,0.0,1.8065820699241584
