ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-02-26,2.878552926015141,1.0542155561616808,4.149902696759469,2.878552926015141,2.878552926015141,-0.26437059935566226,-0.26437059935566226,-0.26437059935566226,-0.05366769000030426,-0.05366769000030426,-0.05366769000030426,-0.21070290935535801,-0.21070290935535801,-0.21070290935535801,0.0,0.0,0.0,2.6141823266594786
2009-03-01,2.8782129029593944,0.9009352523697371,4.208019032675144,2.8782129029593944,2.8782129029593944,-0.3013060866613253,-0.3013060866613253,-0.3013060866613253,-0.12044247845904076,-0.12044247845904076,-0.12044247845904076,-0.1808636082022845,-0.1808636082022845,-0.1808636082022845,0.0,0.0,0.0,2.5769068162980693
2009-03-03,2.8779862209222298,0.9721080257972248,4.403269543094076,2.8779862209222298,2.8779862209222298,-0.12882218610727125,-0.12882218610727125,-0.12882218610727125,0.03907566457605971,0.03907566457605971,0.03907566457605971,-0.16789785068333093,-0.16789785068333093,-0.16789785068333093,0.0,0.0,0.0,2.7491640348149584
2009-03-04,2.8778728799036473,1.0219530884563168,4.415705643203867,2.8778728799036473,2.8778728799036473,-0.227795533968735,-0.227795533968735,-0.227795533968735,-0.06422149889561475,-0.06422149889561475,-0.06422149889561475,-0.16357403507312024,-0.16357403507312024,-0.16357403507312024,0.0,0.0,0.0,2.6500773459349123
2009-03-05,2.877759538885065,1.1044000895775767,4.397220693359352,2.877759538885065,2.877759538885065,-0.2143315971323002,-0.2143315971323002,-0.2143315971323002,-0.053667690000127444,-0.053667690000127444,-0.053667690000127444,-0.16066390713217274,-0.16066390713217274,-0.16066390713217274,0.0,0.0,0.0,2.663427941752765
2009-03-06,2.877646197866483,1.0208314211076104,4.484381308649979,2.877646197866483,2.877646197866483,-0.09148309649995176,-0.09148309649995176,-0.09148309649995176,0.06763334374518082,0.06763334374518082,0.06763334374518082,-0.15911644024513258,-0.15911644024513258,-0.15911644024513258,0.0,0.0,0.0,2.7861631013665313
2009-03-07,2.8775328568479006,1.0672414622372213,4.545521118499301,2.8775328568479006,2.8775328568479006,-0.09246629448650255,-0.09246629448650255,-0.09246629448650255,0.0663905663045471,0.0663905663045471,0.0663905663045471,-0.15885686079104966,-0.15885686079104966,-0.15885686079104966,0.0,0.0,0.0,2.785066562361398
2009-03-08,2.8774195158293185,0.9268212424667547,4.200672995123176,2.8774195158293185,2.8774195158293185,-0.2802310534221616,-0.2802310534221616,-0.2802310534221616,-0.12044247845904514,-0.12044247845904514,-0.12044247845904514,-0.15978857496311646,-0.15978857496311646,-0.15978857496311646,0.0,0.0,0.0,2.597188462407157
2009-03-10,2.8771928337921544,1.0402385135508319,4.392436608369226,2.8771928337921544,2.8771928337921544,-0.12566919875273252,-0.12566919875273252,-0.12566919875273252,0.039075664576002776,0.039075664576002776,0.039075664576002776,-0.1647448633287353,-0.1647448633287353,-0.1647448633287353,0.0,0.0,0.0,2.7515236350394217
2009-03-11,2.8770794927735714,0.9252813131463231,4.40274367428686,2.8770794927735714,2.8770794927735714,-0.23271157339222703,-0.23271157339222703,-0.23271157339222703,-0.06422149889581849,-0.06422149889581849,-0.06422149889581849,-0.16849007449640852,-0.16849007449640852,-0.16849007449640852,0.0,0.0,0.0,2.6443679193813443
2009-03-12,2.8769661517549894,0.8749161851158072,4.395876446935741,2.8769661517549894,2.8769661517549894,-0.22654185852564018,-0.22654185852564018,-0.22654185852564018,-0.05366768999995063,-0.05366768999995063,-0.05366768999995063,-0.17287416852568957,-0.17287416852568957,-0.17287416852568957,0.0,0.0,0.0,2.6504242932293494
2009-03-13,2.8768528107364073,1.0794374589152815,4.556102389958423,2.8768528107364073,2.8768528107364073,-0.11009984386777097,-0.11009984386777097,-0.11009984386777097,0.06763334374492581,0.06763334374492581,0.06763334374492581,-0.1777331876126968,-0.1777331876126968,-0.1777331876126968,0.0,0.0,0.0,2.766752966868636
2009-03-14,2.8767394697178252,1.1950434551237659,4.437543551741991,2.8767394697178252,2.8767394697178252,-0.11650919836573853,-0.11650919836573853,-0.11650919836573853,0.06639056630446548,0.06639056630446548,0.06639056630446548,-0.18289976467020402,-0.18289976467020402,-0.18289976467020402,0.0,0.0,0.0,2.7602302713520865
2009-03-15,2.8766261286992427,0.8494578340456664,4.314818738962144,2.8766261286992427,2.8766261286992427,-0.30864919765184456,-0.30864919765184456,-0.30864919765184456,-0.1204424784590285,-0.1204424784590285,-0.1204424784590285,-0.1882067191928161,-0.1882067191928161,-0.1882067191928161,0.0,0.0,0.0,2.567976931047398
2009-03-16,2.8765127876806607,1.1740605738402692,4.546078774665176,2.8765127876806607,2.8765127876806607,-0.12825851093253793,-0.12825851093253793,-0.12825851093253793,0.06523209272909744,0.06523209272909744,0.06523209272909744,-0.1934906036616354,-0.1934906036616354,-0.1934906036616354,0.0,0.0,0.0,2.748254276748123
2009-03-17,2.8763994466620786,1.0897249898434276,4.406294406244684,2.8763994466620786,2.8763994466620786,-0.15951945882018492,-0.15951945882018492,-0.15951945882018492,0.039075664575765064,0.039075664575765064,0.039075664575765064,-0.19859512339594998,-0.19859512339594998,-0.19859512339594998,0.0,0.0,0.0,2.7168799878418937
2009-03-18,2.876286105643496,0.8620615498439028,4.220788086510737,2.876286105643496,2.876286105643496,-0.26759585415496384,-0.26759585415496384,-0.26759585415496384,-0.06422149889568127,-0.06422149889568127,-0.06422149889568127,-0.2033743552592826,-0.2033743552592826,-0.2033743552592826,0.0,0.0,0.0,2.6086902514885324
2009-03-21,2.875946082587749,0.9503496022062036,4.40695375095408,2.875946082587749,2.875946082587749,-0.14812557918033822,-0.14812557918033822,-0.14812557918033822,0.06639056630455134,0.06639056630455134,0.06639056630455134,-0.21451614548488956,-0.21451614548488956,-0.21451614548488956,0.0,0.0,0.0,2.727820503407411
2009-03-23,2.875719400550585,1.06528616803331,4.491896054324855,2.875719400550585,2.875719400550585,-0.15311892526911353,-0.15311892526911353,-0.15311892526911353,0.06523209272917779,0.06523209272917779,0.06523209272917779,-0.21835101799829132,-0.21835101799829132,-0.21835101799829132,0.0,0.0,0.0,2.7226004752814714
2009-03-24,2.8756060595320028,1.002951760202535,4.2574744032928935,2.8756060595320028,2.8756060595320028,-0.17994377764034394,-0.17994377764034394,-0.17994377764034394,0.03907566457597289,0.03907566457597289,0.03907566457597289,-0.2190194422163168,-0.2190194422163168,-0.2190194422163168,0.0,0.0,0.0,2.695662281891659
2009-03-25,2.8754927185134207,0.9123663491930006,4.153579940524623,2.8754927185134207,2.8754927185134207,-0.2830517774141656,-0.2830517774141656,-0.2830517774141656,-0.064221498895885,-0.064221498895885,-0.064221498895885,-0.21883027851828057,-0.21883027851828057,-0.21883027851828057,0.0,0.0,0.0,2.5924409410992553
2009-03-26,2.875379377494838,1.0481093591762265,4.346269483206349,2.875379377494838,2.875379377494838,-0.27146009385396347,-0.27146009385396347,-0.27146009385396347,-0.05366769000019651,-0.05366769000019651,-0.05366769000019651,-0.21779240385376694,-0.21779240385376694,-0.21779240385376694,0.0,0.0,0.0,2.6039192836408747
2009-03-27,2.875266036476256,1.178043818598375,4.48779305692518,2.875266036476256,2.875266036476256,-0.14830255672206635,-0.14830255672206635,-0.14830255672206635,0.06763334374502186,0.06763334374502186,0.06763334374502186,-0.21593590046708822,-0.21593590046708822,-0.21593590046708822,0.0,0.0,0.0,2.7269634797541897
2009-03-28,2.875152695457674,1.1955827182634242,4.3580963397927786,2.875152695457674,2.875152695457674,-0.14692019736425826,-0.14692019736425826,-0.14692019736425826,0.06639056630494428,0.06639056630494428,0.06639056630494428,-0.21331076366920254,-0.21331076366920254,-0.21331076366920254,0.0,0.0,0.0,2.7282324980934156
2009-03-29,2.875039354439091,0.8005050481657162,4.27270778970371,2.875039354439091,2.875039354439091,-0.3304276180380644,-0.3304276180380644,-0.3304276180380644,-0.12044247845901329,-0.12044247845901329,-0.12044247845901329,-0.20998513957905113,-0.20998513957905113,-0.20998513957905113,0.0,0.0,0.0,2.5446117364010266
2009-04-01,2.8746993313833444,0.8363565502184591,4.276935852681682,2.8746993313833444,2.8746993313833444,-0.26093203220275796,-0.26093203220275796,-0.26093203220275796,-0.06422149889574778,-0.06422149889574778,-0.06422149889574778,-0.19671053330701016,-0.19671053330701016,-0.19671053330701016,0.0,0.0,0.0,2.6137672991805863
2009-04-02,2.8745859903647624,0.9454171933261547,4.177887795592557,2.8745859903647624,2.8745859903647624,-0.24521108659460444,-0.24521108659460444,-0.24521108659460444,-0.05366769000001968,-0.05366769000001968,-0.05366769000001968,-0.19154339659458475,-0.19154339659458475,-0.19154339659458475,0.0,0.0,0.0,2.6293749037701577
